barcode,quantity,serving_quantity,energy-kcal_100g,carbohydrates_100g,sugars_100g,fat_100g,saturated-fat_100g,fruits_vegetables_100g,fiber_100g,proteins_100g,salt_100g,sodium_100g,calcium_100g,nutri_score,nutri_grade,co2_total,ef_total 3017620422003,400,15,539,57.5,56.3,30.9,10.6,13,0,6.3,0.107,0.0428,0,26,e,9.8742343,0.74366703
8410376033267,410,100,438,65,0.7,1.8,1.4,0,5.5,7.7,0.75,0.3,0,0,b,4.4447267,0.44895118
8480000510747,375,100,68,4.4,4.4,0.2,0.1,0,0,12.3,0.8,0.32,0,-2,a,5.4920327,0.49584621999999995
8722700431237,190,10,230,7.1,2.7,20,1.3,0,7,5.1,4.4,1.76,0,8,c,1.6820828,0.30922658999999997
8719200082250,225,100,620,0,0,70,15,18.2,0,0,0.4,0.16,0,10,c,1.4400484,0.33526651
3033490004538,1500,125,45,5.1,5.1,1,0.6,0,0,3.8,0.14,0.056,0.136,-1,a,2.4416736,0.23981437
3161716031003,300,30,333,0.8,0.5,30,21,0,0,15,1.4,0.56,0.35,15,d,5.4920327,0.49584621999999995
3166359678103,300,300,110,7.5,1.6,4.8,1.5,20.18,2.1,8.2,0.71,0.284,0,-2,a,7.5148095,0.73839179
3175681085398,220,220,165,17,1.6,6.7,1.2,27.512,6.7,5.7,0.67,0.268,0,-3,a,1,0.25
3366321051525,250,10,450,0,0,50,14,12.5,0,0,0,0,0,9,c,1.4400484,0.33526651
3451790439353,330,30,292,3.1,3.1,30,21,0,0,2.3,0.08,0.032,0,13,d,3.6821868,0.34393260000000003
3560070737079,500,41,382,72,6,4,0.5,0,7,11,1.5,0.6,0,6,c,1.1256892,0.18273071
3564700014639,250,30,0,0.5,0.5,29,21,0,0.5,27,0.6,0.24,1,11,d,6.2657058,0.5687670499999999
3596710326815,250,12,391,74,7,4.4,0.6,0,5.7,11,0.94,0.376,0,-1,a,1.3364944,0.19327557
8410014442291,300,154,51,7.1,4.8,0.6,0.4,0,1.2,3.7,0.13,0.052,0.137,-2,a,1.5443847,0.14072384
8712100774584,550,100,100,23,23,0.5,0.1,0,0,1,2.2,0.88,0,15,d,0.93694448,0.15448138
3564707142700,100,10,0,21,16,55,34,0,17,9,0,0,0,16,d,18.5841,1.2933437
3228857001149,480,40,340,47,18,12.3,3.5,0,4.4,8,0.75,0.3,0,9,c,4.5588384,0.39800698
3661344485952,480,120,57,3.9,3.9,0.2,0.1,0,0,10,0.09,0.036,0,-5,a,5.4920327,0.49584621999999995
7622210708885,264,7,453,73,26,14,6.7,0,3.4,7.5,0.7,0.28,0,16,d,4.4447267,0.44895118
3366321052508,100,100,0,0,0,53,18,28.8166666666667,0,0,0.4,0.16,0,6,c,1.4400484,0.33526651
1126542,180,30,420,53.3,26,21,2.33,0,2,4.67,0.833,0.333,0,13,d,5.2058963,0.53358882
20000639,450,100,231,55.4,55.1,0.2,0.1,20,0,0.4,0.01,0.004,0,11,d,1.4200785,0.21957813
3023290021156,400,100,155,17.3,15.5,8,5.2,0,0,3.1,0.09,0.036,0,8,c,1,0.25
3045320001655,370,100,239,58,58,0.1,0.1,50,1.8,0.5,0,0,0,10,c,1.6271789,0.55246032
3046920042963,150,100,605,45,44,45,31,0,0,5.2,0.2,0.08,0,26,e,17.574537,1.282654
3083680660075,300,300,86,3,2,7.5,1.3,83.3,1,1,0.8,0.32,0,2,b,1,0.25
3250391773992,500,45,454,59.7,24.2,18.4,6.8,32.6,6.7,8.2,0.02,0.008,0,11,d,1.8802469,0.19159438
3256223379479,280,35,357,55,14,12,1,2,2.3,8.2,1.1,0.44,0,9,c,3.5465768,0.35104554
3560070519095,500,45,442,64,25,15,9.1,1.62,8,8.5,0.05,0.02,0,14,d,1.8802469,0.19159438
3560070754588,300,30,371,78,16,1.5,0.2,0,6,8.4,1,0.4,0,6,c,3.4585877,0.42581268
3564700582633,400,100,407,66,5,10,0.9,2.57142857142857,6.3,10,1,0.4,0,0,b,1.1256892,0.18273071
3700214616970,90,9,648,11,3.9,60,36,0,14,8.9,0,0,0,13,d,18.5841,1.2933437
3760020505998,100,0,4,0.82,0.22,0.04,0,1,0,0.1,0.88,0.352,0,0,Undefined,1,0.25
5013803000035,500,50,512,34.3,12.1,32.1,6.2,15,6.5,18.4,0.01,0.004,0,9,c,1.8802469,0.19159438
7613035268388,125,17,541,58.9,57.8,30.8,17.9,0,1.8,6.2,0.13,0.052,0.167,25,e,17.574537,1.282654
7622210204424,300,20,463,70,31,17,5.7,0,3,6.1,0.56,0.224,0,15,d,7.5508182,0.61611724
8410076610621,150,30,463,45.7,21.9,23.8,9.3,25,13,9.9,1,0.4,0,17,d,7.7225914,0.6207908999999999
8480000108487,1000,250,35,4.9,4.9,0.3,0.2,0,0,3.2,0.13,0.052,0.11,0,b,1.4865868,0.13351659
8721800021706,200,25,262,0.1,0.1,16,10.5,0,0,29.5,1.5,0.6,0.95,14,d,6.2657058,0.5687670499999999
8722700430889,210,30,13,2,0.7,0.5,0.1,50,0.5,0.6,2.3,0.92,0,5,c,1,0.25
9002515600530,750,100,49,11,11,0.5,0.1,98.5,0,0.5,0,0,0,5,c,0.80120163,0.14687612
8711200459926,380,30,257,5.33,2.33,25.7,2,0,1.67,1.67,1.37,0.547,0,8,c,2.2135316,0.5663559300000001
20297091,150,25,468,44,39,28,13,16.5,0,8.8,0.25,0.1,0,24,e,6.1104917,0.8633928
3329770065055,500,0,111,3.7,2.8,8.9,5.9,0,0.1,4,0.13,0.052,0,4,c,1,0.25
20706852,200,20,455,70,63.1,17,10,0,0,3.5,0.02,0.008,0,24,e,18.5841,1.2933437
20713614,200,16,493,60,33,24,13,0,4.5,7,0.4,0.16,0,20,e,7.5508182,0.61611724
3011360020017,63,250,21,4.1,0.5,0.5,0.1,1.16,0.5,0.6,0.72,0.288,0,3,c,1,0.25
3068110801235,1000,100,344,72,0.7,1.1,0.2,0,3.9,10.1,0,0,0,-5,a,0.50663009,0.09097746699999999
3116430208941,150,12,487,63.9,39.2,22.3,13,0,5,5.3,0.3,0.12,0,20,e,7.5508182,0.61611724
3124480182746,1500,200,25,5.8,5.8,0,0,0,0,0,0,0,0,8,d,1,0.25
3155251205548,450,100,291,2.9,2.9,30,22,0,0,2.3,0.07,0.028,0,13,d,3.6821868,0.34393260000000003
3178530411553,240,30,480,49,34,31,7,17,2.1,5.4,0.26,0.104,0,17,d,8.964963,0.82406316
3245412511561,600,1,107,4.4,4,8.5,6,0,0,3.2,0.09,0.036,0,5,c,2.4416736,0.23981437
3497911105127,125,30,525,53,2,31,2.6,0,5,6,1.4,0.56,0,9,c,2.2443641,0.29200268999999995
3560070449675,500,48,238,41,7,3.4,0.7,0,5.5,8.1,1,0.4,0,-3,a,2.1778077,0.21814302
3560070998784,200,100,221,15,1.5,14,1.7,4.52,5.5,7.1,0.72,0.288,0,-3,a,0.85713407,0.15291554999999998
5000159492966,550,45,515,59,53,26,11,0,0,9.9,0.09,0.036,0,26,e,13.164123,1.2072128000000002
5050083712296,800,100,497,57,21,25,12,3,5.8,8,0.63,0.252,0,17,d,3.4585877,0.42581268
3272770013529,150,100,205,3,3,17.8,13.2,0,0,8.3,1.3,0.52,0,12,d,5.4920327,0.49584621999999995
3487400003751,250,125,175,27,0.6,3,0.4,0,1,4.5,0.55,0.22,0,0,b,2.1466878,0.35145532
30005501,100,100,269,1.6,1.6,23,15,0,0,14,2,0.8,0,16,d,5.9811526,0.65381078
3046920042765,150,10,613,43,41,46,27,0,0,3.6,0.1,0.04,0,26,e,17.574537,1.282654
3095756220014,220,25,0,6.7,1.1,40,14,0,3.6,9,1.2,0.48,0,17,d,5.5995245,0.8548134900000001
3165430630009,1000,100,400,100,100,0,0,0,0,0,0,0,0,15,d,0.75362651,0.14570988
3175681104419,180,100,235,15,2.2,12,1.7,11.8333333333333,16,8.7,1.4,0.56,0,-3,a,0.85713407,0.15291554999999998
3176582016252,420,100,328,0.5,0.1,26,18,0,0,23,1.7,0.68,0,16,d,5.4920327,0.49584621999999995
3177710126133,180,30,466,65,21,19,8.8,0,4.7,6.4,0.77,0.308,0,16,d,7.5508182,0.61611724
3229820764412,225,25,463,52,27,25,2.4,21,1.8,6.5,0.77,0.308,0,14,d,1.6647422,0.31024575
3256225721610,400,30,523,58,57,29,4.8,13,3.5,6.7,0.18,0.072,0,17,d,9.8742343,0.74366703
3278699005010,500,125,65,5.5,5.5,3.6,2.3,0,0,3.6,0.12,0.048,0,1,b,2.4416736,0.23981437
3421557501692,500,40,437,67,20,13,3.1,3.5,8.9,9.2,0.06,0.024,0,7,c,1.8802469,0.19159438
3564707090773,500,40,0,60,19,9.4,3.5,32.5,8.9,9.2,0,0,0,5,c,1.8802469,0.19159438
3564707101349,250,100,322,78.4,68.3,0.7,0.7,0,0.4,0.5,0.06,0.024,0,14,d,1,0.25
5400101041424,330,100,436,65,18,14,3,2.5,6.6,9.2,0.28,0.112,0,6,c,1.8802469,0.19159438
8013355999143,500,12,477,65.7,21.5,20,6.2,0,3.8,6.6,0.52,0.208,0,13,d,4.9175144,0.46487024
8076809574976,250,85,335,47.4,1.8,2.4,0.5,0,12,25,0.003,0.0012,0,-11,a,1,0.25
8712566432127,109,250,336,40,15,17,12,8.3,0.5,4.6,31,12.4,0,2,b,1,0.25
7613037353228,100,100,385,74.5,11.8,3.3,0.6,0,7.6,10.6,0.89,0.356,0,-1,a,3.4585877,0.42581268
8480000837899,540,100,388,62,4,6,0.6,0,10.4,16.3,0.02,0.008,0,-6,a,1,0.25
20139315,250,100,0,0.5,0.5,82,56,0,0,0.7,0.04,0.016,0,19,e,15.49101,1.1514725
20775025,500,50,467,58.8,16.1,19.4,2.2,11,0,10.9,0.31,0.124,0,11,d,1.8802469,0.19159438
3023290234860,500,125,70,3.7,3.7,4.5,3,0,0,3.1,0.13,0.052,0,1,b,2.4416736,0.23981437
3023470200050,220,27,476,52,34,27,17,0,2.5,4.9,0.33,0.132,0,21,e,9.4948614,0.7954929900000001
3061990141118,175,15,0,73.1,35.5,13.1,5.9,0,2.1,5.1,0.69,0.276,0,18,d,4.4447267,0.44895118
3083681027860,390,100,20,2.3,1.3,0,0,0.2,2.4,1.4,0.79,0.316,0,-4,a,1.2467491,0.27987694
3124480001429,1500,200,1.4,0,0,0,0,0,0,0,0,0,0,1,b,1,0.25
3175681854475,320,100,77,15,4,0,0,50,12,0,0.03,0.012,0,-6,a,1.4200785,0.21957813
3179730121884,500,1000,0,0,0,0,0,0,0,0,0.0024,0.00096,0.016,0,a,1,0.25
3245412373039,2000,200,39,9.4,8.7,0,0,100,0,0,0,0,0,2,c,0.80120163,0.14687612
3270160860166,300,300,156,22,5.6,4.9,3.5,22.64,1.7,5.6,0.66,0.264,0,3,c,1,0.25
3270190021179,100,2,142,0.8,0.8,9.9,2.6,0,0,12.6,0.32,0.128,0,-1,a,2.4091714,0.53172645
3297760097068,400,100,58,13,11,0.5,0.1,99.8,1.8,0.5,0,0,0,-4,a,0.82077692,0.11829450999999999
3451790934865,250,10,744,0.8,0.8,82,57,0,0,0.7,0.05,0.02,0,19,e,15.49101,1.1514725
3560070048786,200,33,495,58,32,26,13,0,3.5,5.5,1.2,0.48,0,25,e,4.1437357,0.47508995
3560070519125,500,45,437,67,20,13,3.1,3.5,7.4,9.2,0.06,0.024,0,7,c,1.8802469,0.19159438
3760091722515,100,10,593,32.4,24.4,45.1,27,0,9.7,9.5,0,0,0,17,d,18.5841,1.2933437
5038862164504,900,150,45,11,9.5,0,0,100,0.45,0.5,0,0,0,4,c,0.41236842,0.081474397
8076808050440,500,85,359,71.2,3.5,2,0.5,0,3,12.5,0.013,0.0052,0,-4,a,1.7176499,0.31926648
8480000592514,400,100,78,0.6,0.6,0.5,0.2,0,0,17.8,2,0.8,0,3,c,6.3428262,0.95318804
8710100126402,375,45,368,57,12,19,1.7999999523163,10.7,10,8.5,0.01,0.004,0,-3,a,1.8802469,0.19159438
8711200548033,235,15,651,2,1.4,70,6.3,8.33333333333333,0.6,1.2,1.8,0.72,0,21,e,2.2135316,0.5663559300000001
5053827199759,620,100,443,69,29,14,4.1,4.5,3.1,7.4,0.95,0.38,0,16,d,3.4585877,0.42581268
20817084,1080,90,65,15,15,0,0,95.5,1.9,0,0,0,0,-3,a,0.74951656,0.11982565
3017760502399,108,18,411,68,20,13,3.6,6.2,4.7,5.6,0.69,0.276,0,11,d,3.5671793,0.46886824
3023290021064,600,0,103,20.8,17,0.8,0.5,0,0.1,3.1,0.13,0.052,0,3,c,1,0.25
3038354190402,210,0,71,8.3,5.5,3,0.3,7,2.2,1.7,0.99,0.396,0,2,b,0.95472916,0.18149969999999999
3057640385148,500,250,5,1,1,0,0,0,0,0,0.01,0.004,0,2,c,1,0.25
3068320099651,500,0,0,0,0,0,0,0,0,0,0,0,0.008,0,a,1,0.25
3175681226111,140,12,276,67,0,6.3,3.2,0,4.1,4.6,0.25,0.1,0,1,b,7.5508182,0.61611724
3178530414431,300,25,418,44,24,24,15,3,0,5.9,1.3,0.52,0,25,e,1.6647422,0.31024575
3229820189482,185,100,606,29,24,46,4.4,74,3.9,17,0.01,0.004,0.000187,10,c,1,0.25
3250390784807,500,45,479,55.6,20.6,21.7,2.3,16,11.1,10.6,0.01,0.004,0,6,c,1.8802469,0.19159438
3254550020262,250,100,743,0.5,0.5,82,59,0,0,0.7,0.08,0.032,0,19,e,15.49101,1.1514725
3256540034259,310,0,352,55,23,12,3.9,0,0.8,5.9,1,0.4,0,16,d,4.5588384,0.39800698
3451790988042,600,30,292,3.2,3.2,30,21,0,0,2.3,0.08,0.032,0,13,d,3.6826568,0.34407589000000005
7613036020732,70,35,116,0.5,0.5,3.5,1,0,0.5,21,1.4,0.56,0,2,b,6.3428262,0.95318804
7622210717870,192,9,0,63,27,22,12,0,4.3,7.1,0.68,0.272,0,20,e,7.5508182,0.61611724
8076809535755,200,100,64,7.6,5.9,2.6,0.3,88.3333333333333,1.9,1.6,0.9,0.36,0,-2,a,0.95472916,0.18149969999999999
8718114807980,85,250,472,47,5.8,28,17,4.07,0.5,7.9,0.73,0.292,0,4,c,1,0.25
8722700162667,465,15,56,11,10,0.5,0.1,0,0,1.4,1.9,0.76,0,10,c,0.93694448,0.15448138
20221478,1000,250,44,9,9,0.5,0.1,25,0.3,0.7,0.01,0.004,0,3,c,0.80120163,0.14687612
20615284,500,100,451,0.5,0.5,50,13,54,0,0.5,0.4,0.16,0,8,c,1.4400484,0.33526651
20681944,1000,200,64,4.8,4.8,3.6,2.2,0,0,3.2,0.13,0.052,0,2,b,1.4865868,0.13351659
20697075,440,100,149,3.2,2.7,11.5,0.8,0,0,7.2,6.5,2.6,0,11,d,1.6820828,0.30922658999999997
20725242,200,100,142,4.5,4.5,12.3,8.6,0,0,3,0.15,0.06,0,8,c,3.6826568,0.34407589000000005
20954666,200,100,292,3.2,3.2,30,22,0,0,2.3,0.08,0.032,0,13,d,3.6826568,0.34407589000000005
3017760221597,146,10,515,63.5,39,26,16,4.8,2.2,5.4,0.43,0.172,0,23,e,8.5994929,0.71542092
3027030028672,232,128,383,76,73,4.8,2.9,0,0,4.6,0.21,0.084,0,16,d,1,0.25
3175680905376,100,100,395,65,41,12,1,45.1,4.1,5.3,0.18,0.072,0,8,c,4.4447267,0.44895118
3228024930050,400,30,369,0,0,29,21,0,0,27,0.6,0.24,0.97,11,d,6.2657058,0.5687670499999999
3228857000890,750,60,278,47.1,6.5,5.2,0.5,0,5,8.1,1.18,0.472,0,-1,a,2.1778077,0.21814302
3229820189253,1000,100,40,7.7,3.2,1,0.2,0,0.5,0.5,0.09,0.036,0.00012,0,b,1.075705,0.2988383
3229820796468,350,70,431,57,14,16,4.8,10.5,9.3,10,0,0,0,7,c,1.8802469,0.19159438
3250391699995,300,33,375,62.8,6.3,4.8,0.5,2.8,10.1,15.1,1.45,0.58,0,6,c,0.86654173,0.13607987
3250392605414,140,35,112,0.8,0.8,2.7,1.1,0,0.5,21.3,1.93,0.772,0,5,c,6.3428262,0.95318804
3250541912592,915,10,159,4.4,2.3,12,0.7,0,0,7.1,6.3,2.52,0,11,d,1.6820828,0.30922658999999997
3250546095238,230,10,275,3.5,1.8,26,2.5,0,1.7,6,4.6,1.84,0,14,d,1.6820828,0.30922658999999997
3270190207498,300,300,170,23,3.8,6.3,0.6,33.1,3,3.9,0.93,0.372,0,1,b,0.90910406,0.1564058
3273220540855,250,125,77,3.5,3.5,4.9,3.8,0,0,4.7,0.07,0.028,0,1,b,1.8665615,0.26619076
3329770052024,2000,100,88,10.8,10.8,3.2,2.1,0,0.1,3,0.1,0.04,0.12,4,c,2.457481,0.24543326999999998
3456770316105,300,150,133,13.5,13.4,7.4,5.2,2.2,0.2,3,0.09,0.036,0,7,c,2.4413069,0.35129562999999997
3523230019934,180,100,291,1,1,23,16.1,0,0,20,1.5,0.6,0,14,d,6.6990131,0.95083965
3560070391073,200,100,168,31,0.5,1.6,0.3,0,3.8,5.8,1.3,0.52,0,0,b,0.79133624,0.11369466
3608580890959,240,100,111,18,13,3.4,1.5,2.6,0,1.1,0.17,0.068,0.12,4,c,1,0.25
7613035302143,100,20,580,33.9,26.9,42.8,23.2,0,9.9,9.8,0.01,0.004,0,17,d,18.5841,1.2933437
8001060001329,190,100,284,7.1,6.7,26.6,3,56,0,2.2,2,0.8,0,13,d,0.95472916,0.18149969999999999
5053827199469,750,30,450,68,29,16,4,5,3.3,6.9,1.1,0.44,0,15,d,3.4585877,0.42581268
4056489095897,500,100,828,0,0,92,14,100,0,0,0,0,0,6,c,1.8045573,0.59573338
4056489041320,1000,200,37,5.6,4.4,1.2,0.1,0,0,0.4,0.1,0.04,0,0,b,0.36440051,0.046261999000000005
3487400003768,250,125,157,31,0.5,2.2,0.3,0,1.3,3.4,0.58,0.232,0,0,b,1,0.25
20250461,1000,250,56,12.2,11.7,0.5,0.1,24,0,0.4,0.02,0.008,0,6,d,0.80120163,0.14687612
3019080063505,130,100,112,0,0,0.9,0.3,0,0,26,1,0.4,0,0,b,7.2936483,1.1315674
3038354586403,500,100,350,78,0.1,1,0.3,0,0.5,6.9,0,0,0,0,b,2.1617032,0.31474413
3038359004865,300,150,329,50,1,1.2,0.2,0,11,24,0,0,0,-6,a,0.30658286,0.05286747
3083681081596,320,320,132,18,1,4.5,0.5,13.8,1.5,4,0.75,0.3,0,1,b,1.2245787,0.19576425
3229820796857,900,0,362,58,1.7,7.1,1.3,0,11,11,0,0,0,-5,a,1.3017534,0.27904842
3273220082188,400,100,82,11.8,11.3,2.1,0.4,8.2,0.5,3.7,0.075,0.03,0.12,1,b,1.1209291,0.1109699
3273220085349,400,100,106,16.5,13.3,2.7,1,0,0,3.5,0.1,0.04,0.12,1,b,1.1209291,0.1109699
3428274960078,1000,100,45,4.5,4.5,1.5,1,0,0,3.3,0.18,0.072,1.2e-07,-2,a,1.4865868,0.13351659
3497911101129,125,30,525,53,2,31,2.6,0,5,6,1.5,0.6,0,9,c,2.2443641,0.29200268999999995
3564700582701,225,37,0,68,2.8,6.3,0.6,2.4,6.3,12,1.4,0.56,0,0,b,1.1256892,0.18273071
3700214610046,100,100,577,41,35,41,22,12,9.4,6.9,0,0,0,19,e,18.5841,1.2933437
3760122961708,180,30,516,58,38,28,12,4.5,0,6.3,0.51,0.204,0,26,e,4.4447267,0.44895118
7613035128859,195,237,72,12,2.6,1.2,0.8,0,1.1,2.4,0.06,0.024,0,-1,a,1.931146,0.19737284
7613035982116,190,84,204,19,2.8,9.5,0.9,3.50095238095238,11.6,6.7,1.2,0.48,0,-2,a,0.85713407,0.15291554999999998
8480000809261,200,100,255,4.3,2.97,22.2,4.9,102.89,8.4,5.4,0.1,0.04,0,-6,a,0.9679808,0.18435258999999998
3228857001323,680,26,343,50.2,13.9,10.9,4.3,0,5.1,8.4,1.1,0.44,0,10,c,4.9113198,0.47503919
3228857001309,500,100,372,50,14.2,14.2,2.5,0,5.3,8.5,0.73,0.292,0,7,c,4.5588384,0.39800698
20114671,260,20,242,59,58,0.1,0.1,0,0,0.3,0.03,0.012,0,12,d,1.6271789,0.55246032
20815400,200,30,469,50.6,39.1,24.1,4.7,50,5.1,9.8,0.03,0.012,0,2,b,1,0.25
3029330067047,550,39,274,42,4.3,6.3,0.8,1.5,4.8,10,0.78,0.312,0,-4,a,1.2974624,0.18740438
3036810201280,200,10,150,3.5,2,11,0.6,0,0,7,5.7,2.28,0,11,d,1.6820828,0.30922658999999997
3036811366957,1000,100,31,4.7,0.8,0.7,0.4,50,1,0.9,0.7,0.28,0,1,b,1,0.25
3046920027861,100,100,529,51,49,32,19,0,0,6.3,0.03,0.012,0,26,e,18.5841,1.2933437
3083680482042,200,100,59,8.3,5.8,0.6,0.1,64.25,3.9,3.1,0.66,0.264,0,-7,a,1.1708179,0.21284293
3270160235322,1000,250,144,12,3,6.9,3.4,36,1.4,8.1,0.64,0.256,0,0,b,5.8683711,0.60151572
3302741843104,450,450,0,11,2.6,7.8,2.1,25.2,1.3,7.9,0.8,0.32,0,2,b,4.2050218,0.65866644
3322680009638,256,100,456,58,37,21,5.9,0,0,6.9,0.7,0.28,0,21,e,5.7001985,0.5032824899999999
3421557501579,375,30,373,70,19,3.7,1.8,0,9.5,10,0.41,0.164,0,0,b,3.4585877,0.42581268
3560070825493,500,100,362,70,3,2,0.4,0,6,13,0,0,0,-6,a,1.7176499,0.31926648
3560071018412,250,22,393,76,6.6,4.3,0.5,0,3.1,11,1.3,0.52,0,2,b,1.3364944,0.19327557
3564700752166,500,40,0,58.7,0.7,7,1.3,0,10,13.5,0,0,0,-5,a,1.3017534,0.27904842
3587226160352,350,100,337,52,14,9.8,4.6,0,0,9,1.17,0.468,0,16,d,3.5465768,0.35104554
8480000260291,570,100,90,9.5,0.7,2.2,0.5,0,0,5.5,0.8,0.32,0,1,b,1.2736713,0.21398667999999998
4260363484251,200,20,519,33,7.4,37,8.4,13,0,21,0.2,0.08,0,15,d,1,0.25
20115777,100,16,498,62,29,24,14,0,0,7.1,0.23,0.092,0,23,e,1.1943681,0.17253189000000002
20757809,200,100,272,12,2.2,20.8,1.9,0,0,6.7,1.63,0.652,0,11,d,0.9679808,0.18435258999999998
3123937110004,250,100,356,0.5,0.5,28,18,0,0,26,0.60000002384186,0.240000009536744,0,11,d,5.4920327,0.49584621999999995
3124480185020,1500,200,7.7,1.4,1.2,0.1,0,25,0,0.1,0.01,0.004,0,3,c,1,0.25
3228021170015,250,30,278,0,0,22,16,0,0,20,1.3,0.52,0,13,d,5.4920327,0.49584621999999995
3228022000243,125,100,745,1,1,82,57,0,0,0.7,0.03,0.012,0,19,e,15.49101,1.1514725
3250391774111,225,38,409,69.1,1.9,8.6,1,0,4.2,11,1.15,0.46,0,1,b,1.1256892,0.18273071
3263670128215,140,100,143,0.9,0.7,6.5,2.2,3,0.5,20,1,0.4,0,2,b,5.9918087,0.6870885
3270160860685,350,350,108,13,2.1,2.9,0.6,31,1.8,6.3,0.33,0.132,0,-2,a,1,0.25
3322680006613,32,32,456,58,37,21,5.9,0,0,6.9,0.7,0.28,0,21,e,5.7001985,0.5032824899999999
3478820008235,680,100,51,12,11,0,0,100,1.7,0,0,0,0,-4,a,0.82077692,0.11829450999999999
3523230023139,400,100,291,1,1,23,16.1,0,0,20,1.5,0.6,0.13,14,d,6.6990131,0.95083965
3560070519309,500,45,334,60,1.8,3.2,0.5,0,14,9,0.01,0.004,0,-6,a,1.8802469,0.19159438
3660603001827,190,100,138,11.3,5.3,9.8,0.9,2.5,0,1,2.6,1.04,0,12,d,2.2135316,0.5663559300000001
3700477609504,750,100,554,53,52,34,6,10,3.3,6,0,0,0,18,d,9.8742343,0.74366703
4260067222746,100,100,89,23,12,0.3,0.1,100,0,1.1,0.1,0.04,0,-2,a,0.79874399,0.12989703
8001505004045,900,15,544,54,51,32,5.7,18.5,4,8.1,0.12,0.048,0,17,d,9.8742343,0.74366703
8032804430822,250,100,334,50,1.2,1.7,0.4,0,7.6,26,0.01,0.004,0,-6,a,1,0.25
8410179009391,750,100,900,0,0,100,16,100,0,0,0,0,0,7,c,1.8045573,0.59573338
8711200461004,380,0,231,6.1,3.2,22,2.4,3.5,0.5,2,1.3,0.52,0,8,c,2.2135316,0.5663559300000001
8480000125248,100,100,571,22,1,49,30,0,13,11,0,0,0,12,d,18.5841,1.2933437
3033491215209,500,125,45,6.6,6.2,0.1,0.05,7.4,0,4.4,0.18,0.072,0.157,-1,a,2.4413069,0.35129562999999997
3073780897440,280,0,147,6,6,7,4.7,0,0,15,1.5,0.6,0.48,7,c,5.2120299,0.52581009
3228850008138,650,50,241,39.7,4.3,4.3,0.4,0,7.1,7.2,1.09,0.436,0,-2,a,2.1778077,0.21814302
3292070007905,200,100,182,3.3,2.5,16,1.1,19,1,5.7,0.84,0.336,0,2,b,1,0.25
3387390320008,141,100,375,66,25,8,3.1,0,6.5,6.6,0.64,0.256,0,9,c,7.7225914,0.6207908999999999
3390390000160,700,100,622,12.8,5.9,48.8,8,100,7.6,28,0.03,0.012,0,0,b,3.3144125,0.45377443
3422210436245,200,100,237,21,0.9,11,1.6,0,0,13,1.2,0.48,0,3,c,5.4644746,0.84859156
3533631835002,1000,100,46,4.8,4.8,1.6,1,0,0,3.2,0.1,0.04,0.12,0,b,1.4865868,0.13351659
3560070478637,1000,200,0,9.4,9.4,0,0,100,0.1,0,0,0,0,3,c,0.80120163,0.14687612
3564707082907,375,40,0,57,24,19,8.4,27.45,7.6,8.3,0,0,0,13,d,1.8802469,0.19159438
3564707087384,630,100,141,0.7,0.7,9.9,2.5,0,0,12,0.3,0.12,0,-1,a,2.4091714,0.53172645
4025500186821,500,100,46,4.1,4.1,1.5,1,0,0,3.4,0.12,0.048,0,-2,a,1,0.25
3600900005159,350,175,372,67,5.7,4.4,0.7,2.5,0,13,2.6,1.04,0,15,d,0.90910406,0.1564058
3760049794373,500,100,280,49,6.5,5,0.5,0,4.4,7.1,1.5,0.6,0,2,b,2.1778077,0.21814302
8480000101990,600,100,0,5,3,15,10,0,0,2,0.1,0.04,0,11,d,3.6826568,0.34407589000000005
3073781115888,432,100,305,2,2,29,19.4,0,0,9,1.4,0.56,0.5,19,e,1,0.25
20369866,1000,250,53,11.8,11.5,0.2,0.1,100,0,0.6,0,0,0,6,d,0.80120163,0.14687612
20770099,600,50,456,62.2,22,17.5,7,3,6.9,9,0.17,0.068,0,10,c,1.8802469,0.19159438
26002231,550,39,255,44,4.8,3.8,0.4,0,0,8.4,1.1,0.44,0,3,c,2.1778077,0.21814302
3019081236274,125,125,259,0.4,0.3,21,2.5,5.55555555555556,2.3,16,1,0.4,0,2,b,3.8895224,0.5365771300000001
3021762383344,350,100,160,37,37,0.5,0.1,65,2.3,0.9,0.04,0.016,0,6,c,1.7345627,0.42437253
3033490004514,1000,125,46,5.1,5.1,1,0.6,0,0,3.8,0.14,0.056,0.136,-1,a,2.4416736,0.23981437
3033490004576,2000,125,72,5.7,5.7,3.5,2.4,0,0,4.3,0.14,0.056,0.149,1,b,2.4416736,0.23981437
3038350013101,500,100,361,72,3.7,2,0.3,0,3.6,12,0.01,0.004,0,-4,a,1.7176499,0.31926648
3051106604255,425,100,634,6.1,4.3,52.7,17.8,97.5,7.7,30.2,0.025,0.01,0,2,b,3.3144125,0.45377443
3123349013474,1000,100000,38,7.5,6.9,0,0,54,0,0.6,0.07,0.028,0,1,b,0.80120163,0.14687612
3124480186584,330,100,31,7.5,7.4,0,0,12,0,0,0,0,0,10,e,1,0.25
3165437400001,150,100,0,99.5,0,0,0,0,0,0,0,0,0,0,b,1,0.25
3175681225091,200,100,226,20,2.3,9.3,2.2,20.8,4,14,0.9,0.36,0,-2,a,1,0.25
